1514673600000,0.0549875
1514673660000,0.054962
1514673720000,0.05490225
1514673780000,0.054892
1514673840000,0.054865
1514673900000,0.054837
1514673960000,0.0547825
1514674020000,0.0547865
1514674080000,0.05479025
1514674140000,0.054815
1514674200000,0.054806
1514674260000,0.054803
1514674320000,0.05482925
1514674380000,0.0548125
1514674440000,0.054759
1514674500000,0.05474475
1514674560000,0.05471975
1514674620000,0.0547135
1514674680000,0.05475625
1514674740000,0.05480175
1514674800000,0.0548475
1514674860000,0.0548165
1514674920000,0.0547745
1514674980000,0.05471675
1514675040000,0.0546875
1514675100000,0.0547365
1514675160000,0.05471425
1514675220000,0.05475125
1514675280000,0.05468225
1514675340000,0.054699
1514675400000,0.054681
1514675460000,0.054724
1514675520000,0.054744
1514675580000,0.0547275
1514675640000,0.0547455
1514675700000,0.0547865
1514675760000,0.05475125
1514675820000,0.0547425
1514675880000,0.05475925
1514675940000,0.054767
1514676000000,0.054806
1514676060000,0.054833
1514676120000,0.05484475
1514676180000,0.0548095
1514676240000,0.054764
1514676300000,0.05479675
1514676360000,0.05478425
1514676420000,0.0547775
1514676480000,0.054744
1514676540000,0.05470025
1514676600000,0.05474
1514676660000,0.0547745
1514676720000,0.0548665
1514676780000,0.054909
1514676840000,0.054931
1514676900000,0.0549645
1514676960000,0.0549965
1514677020000,0.05501475
1514677080000,0.05503125
1514677140000,0.0550175
1514677200000,0.05506125
1514677260000,0.05504525
1514677320000,0.055065
1514677380000,0.05503775
1514677440000,0.05498
1514677500000,0.05499075
1514677560000,0.0550245
1514677620000,0.05504775
1514677680000,0.05507825
1514677740000,0.0550625
1514677800000,0.055027
1514677860000,0.05502525
1514677920000,0.05505875
1514677980000,0.05505375
1514678040000,0.0550825
1514678100000,0.05501275
1514678160000,0.05506625
1514678220000,0.05507825
1514678280000,0.05506525
1514678340000,0.05508275
1514678400000,0.05508225
1514678460000,0.0551215
1514678520000,0.05511325
1514678580000,0.055107
1514678640000,0.05511725
1514678700000,0.05509975
1514678760000,0.055074
1514678820000,0.0550895
1514678880000,0.0551265
1514678940000,0.05521825
1514679000000,0.05528525
1514679060000,0.05531475
1514679120000,0.05532425
1514679180000,0.055312
1514679240000,0.05528625
1514679300000,0.05529225
1514679360000,0.05529775
1514679420000,0.0552825
1514679480000,0.05525475
1514679540000,0.05523875
1514679600000,0.0552945
1514679660000,0.05526725
1514679720000,0.055351
1514679780000,0.0553115
1514679840000,0.05523825
1514679900000,0.0552495
1514679960000,0.0552845
1514680020000,0.05529425
1514680080000,0.05529875
1514680140000,0.0552515
1514680200000,0.05521925
1514680260000,0.055224
1514680320000,0.055256
1514680380000,0.05522375
1514680440000,0.055199
1514680500000,0.0551825
1514680560000,0.0551995
1514680620000,0.0552085
1514680680000,0.0552515
1514680740000,0.0552565
1514680800000,0.055204
1514680860000,0.05511775
1514680920000,0.0550455
1514680980000,0.055105
1514681040000,0.05513925
1514681100000,0.05517625
1514681160000,0.0551175
1514681220000,0.055205
1514681280000,0.05518525
1514681340000,0.0551665
1514681400000,0.0551755
1514681460000,0.055176
1514681520000,0.055108
1514681580000,0.05510675
1514681640000,0.0550665
1514681700000,0.05506475
1514681760000,0.0550025
1514681820000,0.05484675
1514681880000,0.05468025
1514681940000,0.0545715
1514682000000,0.054606
1514682060000,0.05455025
1514682120000,0.05442
1514682180000,0.054381
1514682240000,0.05443775
1514682300000,0.05452
1514682360000,0.05456975
1514682420000,0.0546355
1514682480000,0.054682
1514682540000,0.0546275
1514682600000,0.054664
1514682660000,0.054639
1514682720000,0.054614
1514682780000,0.0545845
1514682840000,0.054572
1514682900000,0.05456075
1514682960000,0.05454825
1514683020000,0.05457775
1514683080000,0.05461425
1514683140000,0.0546595
1514683200000,0.05466325
1514683260000,0.0546225
1514683320000,0.05457075
1514683380000,0.0545365
1514683440000,0.0545555
1514683500000,0.05454675
1514683560000,0.05454475
1514683620000,0.05452325
1514683680000,0.05447775
1514683740000,0.05446025
1514683800000,0.0544315
1514683860000,0.054423
1514683920000,0.05445325
1514683980000,0.05443175
1514684040000,0.05438825
1514684100000,0.0542825
1514684160000,0.054204
1514684220000,0.0541445
1514684280000,0.054145
1514684340000,0.05416475
1514684400000,0.05417625
1514684460000,0.054218
1514684520000,0.05425475
1514684580000,0.05425425
1514684640000,0.0542075
1514684700000,0.0542545
1514684760000,0.0542745
1514684820000,0.054266
1514684880000,0.05429
1514684940000,0.054271
1514685000000,0.0541995
1514685060000,0.054143
1514685120000,0.0541425
1514685180000,0.054137
1514685240000,0.0540995
1514685300000,0.05411575
1514685360000,0.0541915
1514685420000,0.05414825
1514685480000,0.0541235
1514685540000,0.05411825
1514685600000,0.05420825
1514685660000,0.05427075
1514685720000,0.05422475
1514685780000,0.05423575
1514685840000,0.054302
1514685900000,0.05431475
1514685960000,0.054273
1514686020000,0.0542645
1514686080000,0.0542265
1514686140000,0.05421225
1514686200000,0.05418925
1514686260000,0.05412425
1514686320000,0.054065
1514686380000,0.0540845
1514686440000,0.054185
1514686500000,0.0542315
1514686560000,0.05425275
1514686620000,0.05426
1514686680000,0.05428375
1514686740000,0.05427925
1514686800000,0.05427525
1514686860000,0.0543125
1514686920000,0.05433625
1514686980000,0.05436225
1514687040000,0.0543495
1514687100000,0.05431425
1514687160000,0.05428675
1514687220000,0.054248
1514687280000,0.0542685
1514687340000,0.0542695
1514687400000,0.054279
1514687460000,0.0543045
1514687520000,0.054302
1514687580000,0.05433875
1514687640000,0.0542685
1514687700000,0.054209
1514687760000,0.05410875
1514687820000,0.05399275
1514687880000,0.0540085
1514687940000,0.053892
1514688000000,0.0537795
1514688060000,0.0538585
1514688120000,0.05383925
1514688180000,0.0537805
1514688240000,0.05376175
1514688300000,0.05366275
1514688360000,0.05355225
1514688420000,0.05348
1514688480000,0.05343725
1514688540000,0.053398
1514688600000,0.0533985
1514688660000,0.05343025
1514688720000,0.05344425
1514688780000,0.0533755
1514688840000,0.053306
1514688900000,0.05328375
1514688960000,0.0532885
1514689020000,0.05321925
1514689080000,0.053279
1514689140000,0.053266
1514689200000,0.0532675
1514689260000,0.0533115
1514689320000,0.05341875
1514689380000,0.0534245
1514689440000,0.0534015
1514689500000,0.05334525
1514689560000,0.0533225
1514689620000,0.05333025
1514689680000,0.05328125
1514689740000,0.05323
1514689800000,0.05322125
1514689860000,0.05326125
1514689920000,0.05324475
1514689980000,0.05322025
1514690040000,0.0532075
1514690100000,0.053271
1514690160000,0.053329
1514690220000,0.0533425
1514690280000,0.0533635
1514690340000,0.053464
1514690400000,0.053329
1514690460000,0.05329175
1514690520000,0.05325425
1514690580000,0.05320775
1514690640000,0.0531585
1514690700000,0.053086
1514690760000,0.05301775
1514690820000,0.052982
1514690880000,0.05288675
1514690940000,0.052862
1514691000000,0.05277125
1514691060000,0.05284775
1514691120000,0.0529065
1514691180000,0.0529135
1514691240000,0.053036
1514691300000,0.05311425
1514691360000,0.05315125
1514691420000,0.0531405
1514691480000,0.053217
1514691540000,0.0532795
1514691600000,0.053236
1514691660000,0.05323575
1514691720000,0.0531965
1514691780000,0.05317225
1514691840000,0.05318375
1514691900000,0.05313125
1514691960000,0.05304075
1514692020000,0.05313725
1514692080000,0.05315125
1514692140000,0.05327
1514692200000,0.05343525
1514692260000,0.053406
1514692320000,0.0534235
1514692380000,0.05352725
1514692440000,0.05357475
1514692500000,0.05355
1514692560000,0.05357175
1514692620000,0.05360625
1514692680000,0.05360775
1514692740000,0.053625
1514692800000,0.05369325
1514692860000,0.05367075
1514692920000,0.053668
1514692980000,0.053667
1514693040000,0.05368575
1514693100000,0.05370425
1514693160000,0.053676
1514693220000,0.05372725
1514693280000,0.0537325
1514693340000,0.05373175
1514693400000,0.05375125
1514693460000,0.05372825
1514693520000,0.053823
1514693580000,0.0538545
1514693640000,0.053822
1514693700000,0.05383025
1514693760000,0.05384525
1514693820000,0.05387425
1514693880000,0.05395475
1514693940000,0.0539955
1514694000000,0.0540635
1514694060000,0.0541385
1514694120000,0.05418425
1514694180000,0.054142
1514694240000,0.0541705
1514694300000,0.05424275
1514694360000,0.05422075
1514694420000,0.0542675
1514694480000,0.05427125
1514694540000,0.0542695
1514694600000,0.0542495
1514694660000,0.05425875
1514694720000,0.05428375
1514694780000,0.0543155
1514694840000,0.05432225
1514694900000,0.05435575
1514694960000,0.05436175
1514695020000,0.0543185
1514695080000,0.05430225
1514695140000,0.054272
1514695200000,0.0542905
1514695260000,0.05424425
1514695320000,0.05423475
1514695380000,0.054195
1514695440000,0.05407125
1514695500000,0.053983
1514695560000,0.0539635
1514695620000,0.05398125
1514695680000,0.05389825
1514695740000,0.05384525
1514695800000,0.05389425
1514695860000,0.053832
1514695920000,0.05393175
1514695980000,0.05394175
1514696040000,0.0539995
1514696100000,0.0539755
1514696160000,0.0538805
1514696220000,0.05389225
1514696280000,0.053934
1514696340000,0.05404625
1514696400000,0.054064
1514696460000,0.054045
1514696520000,0.05400475
1514696580000,0.054037
1514696640000,0.054086
1514696700000,0.05411625
1514696760000,0.05410625
1514696820000,0.054016
1514696880000,0.05404425
1514696940000,0.0539005
1514697000000,0.0539035
1514697060000,0.0539355
1514697120000,0.0539475
1514697180000,0.05403425
1514697240000,0.05401775
1514697300000,0.05401475
1514697360000,0.0540515
1514697420000,0.05401525
1514697480000,0.05408675
1514697540000,0.05399875
1514697600000,0.054096
1514697660000,0.05406275
1514697720000,0.0541005
1514697780000,0.0541385
1514697840000,0.0542025
1514697900000,0.05411375
1514697960000,0.05399825
1514698020000,0.053923
1514698080000,0.0539335
1514698140000,0.0539245
1514698200000,0.05399575
1514698260000,0.05402
1514698320000,0.05409075
1514698380000,0.05409875
1514698440000,0.05403825
1514698500000,0.05405125
1514698560000,0.0540755
1514698620000,0.05413025
1514698680000,0.054113
1514698740000,0.05413525
1514698800000,0.054196
1514698860000,0.05422425
1514698920000,0.05427525
1514698980000,0.05426825
1514699040000,0.0542315
1514699100000,0.054194
1514699160000,0.05421225
1514699220000,0.05418975
1514699280000,0.05422075
1514699340000,0.054292
1514699400000,0.05434675
1514699460000,0.0543705
1514699520000,0.0545155
1514699580000,0.0544905
1514699640000,0.05445075
1514699700000,0.05441225
1514699760000,0.054414
1514699820000,0.05452575
1514699880000,0.0545585
1514699940000,0.05454275
1514700000000,0.0544695
1514700060000,0.05447325
1514700120000,0.05441525
1514700180000,0.0543825
1514700240000,0.05442275
1514700300000,0.05445475
1514700360000,0.054446
1514700420000,0.054441
1514700480000,0.0544485
1514700540000,0.0544685
1514700600000,0.05449775
1514700660000,0.05448775
1514700720000,0.054495
1514700780000,0.05449175
1514700840000,0.0545065
1514700900000,0.05445825
1514700960000,0.05445
1514701020000,0.05444775
1514701080000,0.0544855
1514701140000,0.05448625
1514701200000,0.0545165
1514701260000,0.0545645
1514701320000,0.05459875
1514701380000,0.05458875
1514701440000,0.05462675
1514701500000,0.0546695
1514701560000,0.05472025
1514701620000,0.05472825
1514701680000,0.0547125
1514701740000,0.054663
1514701800000,0.054645
1514701860000,0.054685
1514701920000,0.05465775
1514701980000,0.05465025
1514702040000,0.05461475
1514702100000,0.0546195
1514702160000,0.05468175
1514702220000,0.05473775
1514702280000,0.0547035
1514702340000,0.05469975
1514702400000,0.054704
1514702460000,0.0547365
1514702520000,0.054717
1514702580000,0.054739
1514702640000,0.0547725
1514702700000,0.05480225
1514702760000,0.05483025
1514702820000,0.054822
1514702880000,0.054822
1514702940000,0.05474825
1514703000000,0.05475875
1514703060000,0.05481625
1514703120000,0.0547345
1514703180000,0.05474975
1514703240000,0.054745
1514703300000,0.0548
1514703360000,0.05488075
1514703420000,0.05493325
1514703480000,0.0549535
1514703540000,0.05492125
1514703600000,0.0548405
1514703660000,0.054824
1514703720000,0.05481975
1514703780000,0.05479675
1514703840000,0.054751
1514703900000,0.05469325
1514703960000,0.054629
1514704020000,0.05461025
1514704080000,0.05462175
1514704140000,0.05463075
1514704200000,0.05455125
1514704260000,0.054525
1514704320000,0.05460425
1514704380000,0.05457625
1514704440000,0.05456975
1514704500000,0.0545855
1514704560000,0.054605
1514704620000,0.054615
1514704680000,0.054546
1514704740000,0.05454775
1514704800000,0.05457925
1514704860000,0.054613
1514704920000,0.05458075
1514704980000,0.05449775
1514705040000,0.054491
1514705100000,0.05444775
1514705160000,0.054483
1514705220000,0.05446
1514705280000,0.05442925
1514705340000,0.05442675
1514705400000,0.054428
1514705460000,0.05442475
1514705520000,0.0544
1514705580000,0.0543995
1514705640000,0.05442575
1514705700000,0.05445075
1514705760000,0.05445875
1514705820000,0.05447275
1514705880000,0.0544615
1514705940000,0.0544705
1514706000000,0.054467
1514706060000,0.054449
1514706120000,0.05438075
1514706180000,0.05445875
1514706240000,0.05450175
1514706300000,0.054509
1514706360000,0.0544695
1514706420000,0.0545335
1514706480000,0.054495
1514706540000,0.054521
1514706600000,0.05453475
1514706660000,0.05450575
1514706720000,0.05449
1514706780000,0.0545045
1514706840000,0.05448925
1514706900000,0.054449
1514706960000,0.05446825
1514707020000,0.0544925
1514707080000,0.0544405
1514707140000,0.054438
1514707200000,0.05437
1514707260000,0.0542725
1514707320000,0.054228
1514707380000,0.0543995
1514707440000,0.0544735
1514707500000,0.0545105
1514707560000,0.05454575
1514707620000,0.05454425
1514707680000,0.0545945
1514707740000,0.05458825
1514707800000,0.05457425
1514707860000,0.05459975
1514707920000,0.054587
1514707980000,0.054619
1514708040000,0.0546375
1514708100000,0.054636
1514708160000,0.054629
1514708220000,0.05465275
1514708280000,0.054732
1514708340000,0.0547525
1514708400000,0.054737
1514708460000,0.054743
1514708520000,0.0547575
1514708580000,0.0548625
1514708640000,0.0548145
1514708700000,0.05475075
1514708760000,0.054753
1514708820000,0.05478225
1514708880000,0.05469225
1514708940000,0.0547005
1514709000000,0.05465075
1514709060000,0.054625
1514709120000,0.0546195
1514709180000,0.054599
1514709240000,0.05467075
1514709300000,0.05465875
1514709360000,0.054664
1514709420000,0.05467125
1514709480000,0.05468925
1514709540000,0.05469525
1514709600000,0.054704
1514709660000,0.054757
1514709720000,0.05484825
1514709780000,0.05484725
1514709840000,0.05487425
1514709900000,0.054776
1514709960000,0.05462125
1514710020000,0.054572
1514710080000,0.05452375
1514710140000,0.05446275
1514710200000,0.054419
1514710260000,0.0544465
1514710320000,0.054507
1514710380000,0.0545575
1514710440000,0.05458225
1514710500000,0.05463225
1514710560000,0.05471625
1514710620000,0.054849
1514710680000,0.05488775
1514710740000,0.05485325
1514710800000,0.05484625
1514710860000,0.05479775
1514710920000,0.0547965
1514710980000,0.05481175
1514711040000,0.0548635
1514711100000,0.05491325
1514711160000,0.05490475
1514711220000,0.05492475
1514711280000,0.05494375
1514711340000,0.05491225
1514711400000,0.05489975
1514711460000,0.05486075
1514711520000,0.05491025
1514711580000,0.05492925
1514711640000,0.054935
1514711700000,0.05493575
1514711760000,0.0549865
1514711820000,0.0549745
1514711880000,0.05496175
1514711940000,0.054976
1514712000000,0.0549845
1514712060000,0.054985
1514712120000,0.05497225
1514712180000,0.05497
1514712240000,0.05496675
1514712300000,0.0549675
1514712360000,0.054976
1514712420000,0.05496925
1514712480000,0.0549865
1514712540000,0.05500175
1514712600000,0.05497575
1514712660000,0.05498425
1514712720000,0.05498025
1514712780000,0.0549675
1514712840000,0.05496725
1514712900000,0.054995
1514712960000,0.0550145
1514713020000,0.05500975
1514713080000,0.0549685
1514713140000,0.05498275
1514713200000,0.0549885
1514713260000,0.054957
1514713320000,0.054936
1514713380000,0.05494575
1514713440000,0.054976
1514713500000,0.05494175
1514713560000,0.054897
1514713620000,0.05491875
1514713680000,0.05489475
1514713740000,0.05489825
1514713800000,0.0549055
1514713860000,0.0549015
1514713920000,0.05487525
1514713980000,0.054877
1514714040000,0.05490025
1514714100000,0.05487925
1514714160000,0.054895
1514714220000,0.0548955
1514714280000,0.05488725
1514714340000,0.05490625
1514714400000,0.0549395
1514714460000,0.0549355
1514714520000,0.05495575
1514714580000,0.0549285
1514714640000,0.05492625
1514714700000,0.0549115
1514714760000,0.054899
1514714820000,0.05486225
1514714880000,0.05487775
1514714940000,0.0548485
1514715000000,0.054813
1514715060000,0.0548105
1514715120000,0.0548115
1514715180000,0.0548035
1514715240000,0.0548025
1514715300000,0.05475675
1514715360000,0.05477125
1514715420000,0.05478125
1514715480000,0.054734
1514715540000,0.05474925
1514715600000,0.0547735
1514715660000,0.05477325
1514715720000,0.0547825
1514715780000,0.05480425
1514715840000,0.0548195
1514715900000,0.054816
1514715960000,0.054832
1514716020000,0.054862
1514716080000,0.05486775
1514716140000,0.05483025
1514716200000,0.05478825
1514716260000,0.0547905
1514716320000,0.0547555
1514716380000,0.05476425
1514716440000,0.05473725
1514716500000,0.0547765
1514716560000,0.05477525
1514716620000,0.05475125
1514716680000,0.054748
1514716740000,0.05473925
1514716800000,0.05470375
1514716860000,0.054753
1514716920000,0.05477725
1514716980000,0.054743
1514717040000,0.0547015
1514717100000,0.054698
1514717160000,0.05466625
1514717220000,0.05464925
1514717280000,0.0546305
1514717340000,0.05467125
1514717400000,0.0547085
1514717460000,0.054703
1514717520000,0.054735
1514717580000,0.05475075
1514717640000,0.0547445
1514717700000,0.054779
1514717760000,0.0548035
1514717820000,0.05476425
1514717880000,0.05476
1514717940000,0.05472575
1514718000000,0.0546805
1514718060000,0.0546475
1514718120000,0.05463675
1514718180000,0.05463275
1514718240000,0.05455025
1514718300000,0.05458475
1514718360000,0.054617
1514718420000,0.05460225
1514718480000,0.054615
1514718540000,0.0546855
1514718600000,0.05462975
1514718660000,0.05467025
1514718720000,0.05470625
1514718780000,0.0547135
1514718840000,0.0546845
1514718900000,0.0547325
1514718960000,0.0547335
1514719020000,0.05474625
1514719080000,0.05474425
1514719140000,0.0547795
1514719200000,0.05473325
1514719260000,0.05472825
1514719320000,0.054723
1514719380000,0.0547225
1514719440000,0.05469175
1514719500000,0.05468425
1514719560000,0.05471375
1514719620000,0.0547035
1514719680000,0.054657
1514719740000,0.05461975
1514719800000,0.0546335
1514719860000,0.054594
1514719920000,0.0545325
1514719980000,0.05446775
1514720040000,0.05449975
1514720100000,0.054557
1514720160000,0.05460825
1514720220000,0.054628
1514720280000,0.0546005
1514720340000,0.054585
1514720400000,0.054558
1514720460000,0.05453675
1514720520000,0.0545165
1514720580000,0.05451775
1514720640000,0.054522
1514720700000,0.0544535
1514720760000,0.05446075
1514720820000,0.054442
1514720880000,0.05445025
1514720940000,0.05449225
1514721000000,0.05449825
1514721060000,0.0545215
1514721120000,0.05450575
1514721180000,0.0545725
1514721240000,0.05451775
1514721300000,0.054482
1514721360000,0.0545245
1514721420000,0.0545595
1514721480000,0.05459625
1514721540000,0.05465925
1514721600000,0.05473175
1514721660000,0.0547735
1514721720000,0.05478025
1514721780000,0.0547675
1514721840000,0.05478775
1514721900000,0.05478025
1514721960000,0.0547665
1514722020000,0.0548255
1514722080000,0.0548655
1514722140000,0.054859
1514722200000,0.0548995
1514722260000,0.0549
1514722320000,0.05487725
1514722380000,0.05488975
1514722440000,0.05485
1514722500000,0.0548365
1514722560000,0.05483725
1514722620000,0.05484525
1514722680000,0.05485325
1514722740000,0.05484
1514722800000,0.054856
1514722860000,0.0548525
1514722920000,0.05485075
1514722980000,0.05483125
1514723040000,0.05483075
1514723100000,0.0547935
1514723160000,0.054675
1514723220000,0.0545865
1514723280000,0.05458075
1514723340000,0.054552
1514723400000,0.05447225
1514723460000,0.05445325
1514723520000,0.0545105
1514723580000,0.0545185
1514723640000,0.054474
1514723700000,0.05449725
1514723760000,0.054445
1514723820000,0.05449125
1514723880000,0.05444
1514723940000,0.0544255
1514724000000,0.05436875
1514724060000,0.054337
1514724120000,0.0543785
1514724180000,0.05440325
1514724240000,0.0544215
1514724300000,0.05441
1514724360000,0.054476
1514724420000,0.054535
1514724480000,0.0545515
1514724540000,0.054546
1514724600000,0.05454475
1514724660000,0.054625
1514724720000,0.0547345
1514724780000,0.05473975
1514724840000,0.05470625
1514724900000,0.054777
1514724960000,0.0548335
1514725020000,0.05482375
1514725080000,0.0547715
1514725140000,0.0547625
1514725200000,0.0547305
1514725260000,0.05471625
1514725320000,0.05481575
1514725380000,0.05486175
1514725440000,0.05487475
1514725500000,0.05487775
1514725560000,0.05491175
1514725620000,0.0549365
1514725680000,0.05497575
1514725740000,0.0550115
1514725800000,0.05498525
1514725860000,0.05493425
1514725920000,0.05493525
1514725980000,0.054959
1514726040000,0.054974
1514726100000,0.054962
1514726160000,0.05493975
1514726220000,0.05493075
1514726280000,0.05485875
1514726340000,0.05478975
1514726400000,0.054754
1514726460000,0.054773
1514726520000,0.05474325
1514726580000,0.05474075
1514726640000,0.05477
1514726700000,0.05480525
1514726760000,0.0547945
1514726820000,0.0547545
1514726880000,0.0547405
1514726940000,0.0547545
1514727000000,0.054728
1514727060000,0.05475475
1514727120000,0.054744
1514727180000,0.05475125
1514727240000,0.05479975
1514727300000,0.0548575
1514727360000,0.05486425
1514727420000,0.0548445
1514727480000,0.0548215
1514727540000,0.05479525
1514727600000,0.054819
1514727660000,0.05480725
1514727720000,0.05475775
1514727780000,0.05472875
1514727840000,0.0547315
1514727900000,0.0547365
1514727960000,0.054724
1514728020000,0.0546845
1514728080000,0.05457275
1514728140000,0.0544895
1514728200000,0.054555
1514728260000,0.0545955
1514728320000,0.0546325
1514728380000,0.054676
1514728440000,0.0547105
1514728500000,0.0547325
1514728560000,0.05474225
1514728620000,0.054768
1514728680000,0.05478375
1514728740000,0.0546975
1514728800000,0.054659
1514728860000,0.05468325
1514728920000,0.05468
1514728980000,0.05467225
1514729040000,0.0546855
1514729100000,0.05465525
1514729160000,0.05465425
1514729220000,0.05461475
1514729280000,0.054599
1514729340000,0.0546185
1514729400000,0.0545805
1514729460000,0.054499
1514729520000,0.05449525
1514729580000,0.054556
1514729640000,0.05452225
1514729700000,0.0545375
1514729760000,0.05456975
1514729820000,0.05454325
1514729880000,0.0545135
1514729940000,0.0545545
1514730000000,0.0545685
1514730060000,0.05458175
1514730120000,0.0545325
1514730180000,0.0544885
1514730240000,0.05454075
1514730300000,0.05460375
1514730360000,0.05460125
1514730420000,0.05456125
1514730480000,0.05460325
1514730540000,0.054565
1514730600000,0.05452675
1514730660000,0.05449675
1514730720000,0.05449175
1514730780000,0.054417
1514730840000,0.05445075
1514730900000,0.05451
1514730960000,0.0545755
1514731020000,0.05460825
1514731080000,0.05463275
1514731140000,0.0546
1514731200000,0.054626
1514731260000,0.0545965
1514731320000,0.05461325
1514731380000,0.05455825
1514731440000,0.05444875
1514731500000,0.054402
1514731560000,0.05442025
1514731620000,0.054393
1514731680000,0.05441975
1514731740000,0.054448
1514731800000,0.054484
1514731860000,0.054475
1514731920000,0.054453
1514731980000,0.0545215
1514732040000,0.054533
1514732100000,0.0545925
1514732160000,0.05460525
1514732220000,0.0546815
1514732280000,0.05459425
1514732340000,0.0546715
1514732400000,0.05459325
1514732460000,0.054478
1514732520000,0.05442225
1514732580000,0.054392
1514732640000,0.054291
1514732700000,0.05415325
1514732760000,0.0540225
1514732820000,0.053974
1514732880000,0.0540045
1514732940000,0.0541225
1514733000000,0.0540575
1514733060000,0.05413625
1514733120000,0.054101
1514733180000,0.05417675
1514733240000,0.054256
1514733300000,0.05423
1514733360000,0.054261
1514733420000,0.05426175
1514733480000,0.05431775
1514733540000,0.05444
1514733600000,0.0543785
1514733660000,0.0543635
1514733720000,0.05436125
1514733780000,0.05439025
1514733840000,0.05439975
1514733900000,0.05437125
1514733960000,0.05440225
1514734020000,0.054471
1514734080000,0.05449
1514734140000,0.05451275
1514734200000,0.0545325
1514734260000,0.054567
1514734320000,0.054604
1514734380000,0.0546155
1514734440000,0.054631
1514734500000,0.0546735
1514734560000,0.05466325
1514734620000,0.054619
1514734680000,0.05463675
1514734740000,0.05461675
1514734800000,0.0546815
1514734860000,0.05468675
1514734920000,0.0546535
1514734980000,0.054667
1514735040000,0.0547025
1514735100000,0.054699
1514735160000,0.05467575
1514735220000,0.05461175
1514735280000,0.05463825
1514735340000,0.0546905
1514735400000,0.05461325
1514735460000,0.05458725
1514735520000,0.0545635
1514735580000,0.0545325
1514735640000,0.054547
1514735700000,0.05448375
1514735760000,0.05439425
1514735820000,0.05433525
1514735880000,0.054354
1514735940000,0.054378
1514736000000,0.05451125
1514736060000,0.05450125
1514736120000,0.0544325
1514736180000,0.05442625
1514736240000,0.05434325
1514736300000,0.054207
1514736360000,0.054115
1514736420000,0.05409125
1514736480000,0.054095
1514736540000,0.05405425
1514736600000,0.053962
1514736660000,0.0538855
1514736720000,0.05379875
1514736780000,0.05378925
1514736840000,0.05371925
